-0.836073,-0.062667,0.545028
0.239351,0.816347,-0.525632
0.020736,0.297922,0.954365
0.390846,0.920377,0.012077
-0.095381,-0.977515,-0.188059
0.034479,-0.844846,0.533898
-0.103378,-0.356622,0.928512
-0.991412,0.125069,0.038204
0.409993,0.577285,-0.706150
0.893138,0.277293,0.354138
-0.953029,-0.105039,0.284081
-0.139570,0.729678,0.669396
0.414211,-0.704499,0.576290
-0.048220,0.214934,0.975437
0.406776,-0.904515,0.128007
-0.359815,0.908526,-0.212397
-0.650608,0.559797,0.513164
0.590458,0.572670,0.568690
0.985176,-0.164611,0.048288
-0.306260,-0.325197,-0.894679
0.509838,0.859439,0.037804
-0.535997,0.209769,0.817743
-0.578524,0.056069,0.813736
-0.951624,0.270290,-0.146134
-0.234554,0.197472,0.951835
0.947044,-0.239322,-0.214087
-0.484837,-0.500451,0.717274
0.442283,-0.239861,0.864206
-0.548208,0.373359,0.748380
0.867598,-0.332873,-0.369419
0.750605,0.403790,0.523016
0.461734,0.793922,0.395587
-0.739208,0.518430,0.429887
-0.786718,0.523765,-0.326719
-0.887254,0.003438,0.461268
-0.831778,-0.198347,-0.518464
0.533502,0.840465,-0.094839
0.319327,0.928711,0.188486
-0.688006,0.108740,-0.717512
0.094099,-0.930570,0.353813
0.507092,0.797119,-0.327809
0.669416,0.742415,-0.026496
-0.399793,0.171543,-0.900410
0.431518,0.196774,0.880382
-0.272693,-0.947340,0.167888
-0.938439,0.107633,-0.328250
0.528178,0.681605,-0.506402
0.801655,-0.372440,0.467587
0.557561,0.591251,0.582708
-0.927319,-0.351602,-0.128277
0.562099,0.818733,0.117142
0.446231,-0.306908,0.840646
0.525555,-0.261447,-0.809591
-0.538327,-0.842610,0.014595
0.769652,0.632818,0.084717
0.129170,-0.020487,-0.991411
-0.190570,0.874916,-0.445203
-0.865057,-0.499338,-0.048346
-0.150621,0.226306,-0.962340
-0.031834,-0.477056,-0.878296
-0.654434,0.755533,-0.029776
0.073939,-0.490487,0.868306
-0.085665,-0.071376,-0.993764
-0.388165,0.469265,0.793170
-0.034076,0.539344,0.841396
-0.669490,-0.719901,0.183098
-0.541841,0.170803,-0.822942
0.886354,0.096574,0.452824
-0.957772,0.272818,-0.090792
0.904744,0.380483,-0.191495
0.023076,0.878933,-0.476387
-0.916052,0.258095,0.306977
0.049284,0.874747,0.482067
-0.025968,0.582002,-0.812773
0.258837,0.036275,0.965240
0.468981,-0.797036,0.380513
-0.690211,0.333853,0.641990
0.897280,0.439546,-0.041090
-0.565551,0.752604,0.337253
-0.330989,0.887632,0.320244
0.207854,0.299936,-0.931040
0.971828,-0.143168,0.187223
-0.314331,0.791833,0.523637
-0.665653,-0.459462,0.588048
-0.085107,-0.912222,0.400759
-0.954579,0.059414,0.291973
-0.864759,-0.423750,-0.269494
-0.504895,-0.292835,0.811991
0.540977,0.807943,-0.233606
-0.163632,0.124710,0.978607
-0.784869,-0.554506,0.276594
0.668710,-0.737087,0.097622
-0.328547,0.574631,-0.749571
-0.639477,0.764208,0.084001
0.003290,-0.822478,-0.568788
-0.294891,0.543375,-0.785992
0.290019,-0.738545,-0.608637
-0.840823,-0.277954,0.464499
0.812210,0.414787,-0.410204
-0.086624,0.989034,-0.119619
0.809194,-0.076392,0.582554
0.805334,0.520385,0.283965
0.804523,-0.220123,0.551624
-0.508991,-0.247403,0.824451
-0.380571,-0.800210,-0.463497
-0.540258,0.296021,-0.787714
0.672545,-0.467527,-0.573674
-0.823436,0.392212,-0.410027
-0.753104,0.638977,-0.156662
-0.063545,-0.860904,-0.504784
0.026997,0.928300,0.370850
0.049648,0.927824,0.369701
0.286514,-0.605827,0.742215
-0.360973,-0.909149,-0.207719
0.514533,-0.830932,-0.211677
-0.725478,-0.126337,-0.676551
0.203155,-0.001114,0.979146
0.290282,0.928306,0.232345
-0.673541,0.062222,0.736526
-0.273053,-0.679958,-0.680514
0.568486,-0.822628,-0.010300
-0.296227,0.184120,0.937203
0.968013,0.192217,0.161258
-0.727428,-0.307102,0.613626
0.241097,0.471794,-0.848105
-0.269206,0.896527,0.351807
0.545641,-0.169498,0.820698
-0.196965,-0.781061,-0.592578
0.742848,-0.461925,-0.484564
0.792437,-0.530648,-0.300759
0.525298,0.552809,0.646888
0.631495,-0.611688,-0.476500
0.355536,0.466050,-0.810180
0.188365,0.978774,0.080745
0.348671,0.098589,-0.932045
-0.324640,0.943964,0.059510
-0.240508,0.917114,-0.317897
0.028643,-0.999522,-0.011616
0.699715,-0.458214,0.548123
-0.512875,-0.501933,-0.696435
-0.236227,-0.232052,-0.943583
0.611068,-0.762441,-0.212788
-0.712264,0.689843,-0.129601
0.115717,-0.063061,-0.991278
-0.280824,-0.724441,-0.629542
-0.908200,-0.374656,-0.186562
-0.134248,-0.940794,-0.311264
-0.754956,-0.549076,0.358548
0.521870,-0.782284,0.340123
-0.774564,-0.302168,-0.555648
-0.444611,0.751430,0.487518
-0.669562,0.095644,0.736572
-0.556964,0.825217,0.093850
-0.868345,-0.488250,0.087110
0.346413,0.733916,-0.584265
-0.915264,0.123799,0.383360
-0.109223,0.731903,-0.672598
-0.795810,-0.605406,-0.013041
0.086963,-0.447872,0.889859
-0.401776,0.357940,0.842885
0.769268,-0.509716,-0.385249
0.234007,0.037744,0.971502
0.706876,-0.602101,-0.371214
0.335401,0.222296,0.915473
0.075310,0.908206,-0.411693
0.840875,0.048110,-0.539087
-0.664168,0.313189,0.678817
0.168586,0.974634,0.147195
0.887539,0.445356,0.118038
-0.760149,-0.639114,0.117077
0.840781,-0.530493,-0.108003
-0.332793,0.942910,0.012986
0.727104,-0.324016,0.605254
0.326436,0.929757,-0.170268
-0.114905,-0.919695,0.375443
-0.629923,0.639370,0.440912
-0.911699,0.130715,0.389511
0.574424,-0.261171,0.775775
0.519304,-0.033493,0.853933
0.879952,-0.474331,-0.026364
0.165100,-0.504908,-0.847236
0.177856,-0.804132,0.567221
0.714477,0.467661,0.520399
0.441978,-0.879945,0.174221
-0.505805,-0.453992,-0.733520
-0.959584,0.268945,0.082871
0.148268,-0.824163,0.546601
0.813623,0.114455,-0.570015
-0.147896,0.652754,0.742994
0.991670,-0.103979,0.076019
-0.419951,0.520125,-0.743715
-0.877992,0.243290,0.412238
-0.449977,0.161524,-0.878311
0.062730,0.906087,-0.418416
-0.782909,0.237667,0.574951
0.000843,0.993136,0.116961
-0.848905,-0.430036,0.307293
0.654612,0.279264,0.702492
0.570979,-0.705931,0.419100
0.378757,-0.894800,0.236380
0.350923,0.588358,0.728483
0.278522,0.783164,0.555950
-0.631311,-0.705784,0.321428
0.311098,-0.732586,0.605422
-0.072257,0.995858,0.055188
0.046190,-0.897778,0.438019
-0.356542,0.928341,0.105166
-0.510376,0.552404,-0.659065
0.104893,-0.980947,0.163522
-0.588418,0.520408,0.618821
-0.100661,0.518733,-0.848989
-0.809823,0.185944,0.556427
-0.461574,-0.849460,-0.255670
-0.272632,0.960446,0.056695
0.139780,-0.316005,0.938404
-0.239372,-0.591310,0.770100
-0.405072,0.165168,0.899242
0.696567,0.268373,-0.665410
-0.960090,-0.164285,0.226358
-0.740576,-0.091918,-0.665656
0.608323,-0.324967,-0.724113
-0.028313,-0.997096,-0.070690
0.166006,-0.045392,-0.985079
-0.845674,-0.419744,-0.329622
0.443972,0.638953,-0.628195
0.172888,0.382956,-0.907444
-0.645484,-0.579282,0.497777
-0.166085,0.977133,-0.132763
0.832988,-0.299078,0.465492
-0.817732,-0.138399,0.558712
-0.008233,0.938808,0.344343
-0.464460,0.841516,-0.275912
0.357816,-0.753270,0.551862
-0.755501,-0.366723,0.542892
-0.480116,-0.823991,-0.300879
-0.183129,0.502674,0.844856
-0.599021,0.480100,0.640842
0.758022,0.429887,0.490510
-0.369597,0.917057,0.149682
-0.777627,0.616705,0.122358
0.991748,0.127730,0.010952
0.490837,-0.472232,0.732172
0.331985,-0.320952,0.887004
0.206574,-0.978342,-0.013221
-0.666985,-0.617143,-0.417452
0.605112,0.692310,-0.393124
-0.679517,-0.450704,-0.578898
-0.959369,-0.238428,0.150874
0.162397,0.986562,0.017972
0.903986,-0.348494,-0.247711
0.911966,0.091471,0.399938
0.096491,0.977717,-0.186440
-0.907096,0.420924,0.000046
-0.000090,0.555413,0.831575
0.235675,-0.638912,-0.732290
0.004367,-0.999216,0.039340
0.736497,-0.102290,-0.668662
-0.309974,0.180272,0.933498
0.447826,0.639460,0.624934
-0.575369,-0.187241,-0.796173
0.231831,-0.767822,-0.597247
-0.640126,-0.594700,-0.486386
0.434150,0.107946,-0.894350
-0.259058,0.874087,-0.410927
0.570088,0.503459,-0.649253
-0.187365,0.927817,-0.322568
0.583861,0.479299,0.655270
-0.357897,-0.294203,-0.886202
-0.530189,-0.618755,-0.579691
-0.360709,-0.886237,-0.290641
0.277659,0.930655,-0.238300
-0.720908,-0.368751,0.586782
-0.062552,0.931304,-0.358832
-0.670744,0.545353,0.502686
-0.619356,0.716350,-0.321311
-0.992468,-0.122311,-0.006850
0.651739,-0.685437,-0.324673
-0.503185,-0.363771,-0.783885
0.681376,0.721478,0.123272
0.806455,0.239187,0.540759
-0.986517,0.078128,-0.143808
-0.672202,-0.728901,-0.129797
0.431823,-0.186604,0.882444
0.703356,-0.583375,0.406158
-0.189473,-0.589587,-0.785167
-0.206553,0.952442,-0.224031
-0.886651,-0.450253,-0.105462
0.391045,0.169904,-0.904553
0.888345,-0.305414,0.342879
0.744057,-0.289904,0.601943
0.823120,-0.192531,0.534233
-0.469735,0.761517,-0.446587
-0.326642,-0.829890,0.452313
0.960064,-0.002987,-0.279766
0.569363,0.311424,0.760816
0.816369,0.296292,-0.495735
0.549642,0.658623,-0.513915
-0.431438,-0.648266,-0.627385
0.229656,0.689535,-0.686877
-0.742405,0.669952,-0.000010
0.554680,-0.011553,-0.831983
0.035918,-0.514409,-0.856792
-0.024764,-0.984257,-0.174997
-0.042812,-0.450687,0.891655
0.137764,-0.578650,0.803857
0.987936,-0.034484,0.150974
-0.240514,0.005803,0.970628
-0.148014,-0.794934,-0.588363
0.318292,-0.842948,-0.433739
-0.494595,0.861108,-0.117768
0.035828,-0.986890,0.157366
-0.403785,-0.117263,0.907308
0.474221,0.453892,0.754385
-0.879142,-0.458471,-0.130052
0.378260,0.533652,0.756396
-0.010917,-0.921835,0.387429
-0.146320,-0.859139,-0.490379
0.199555,-0.943801,0.263470
-0.184283,-0.981840,0.045052
-0.652112,-0.421891,0.629887
-0.503880,0.827125,-0.248936
0.375618,0.812908,0.445075
-0.656581,0.688311,-0.308430
0.504626,0.682748,-0.528401
0.857171,-0.249239,-0.450708
0.894538,-0.068862,0.441655
0.156997,0.734576,0.660114
0.169828,-0.834536,0.524126
0.596701,0.292630,-0.747205
0.163148,0.804410,-0.571233
0.311456,-0.847112,-0.430577
0.427011,-0.022171,0.903975
-0.077238,-0.301992,-0.950176
-0.365329,-0.815808,-0.448321
0.459601,0.572951,-0.678597
0.536519,0.668988,-0.514394
-0.048792,-0.830360,-0.555087
0.539728,-0.500368,-0.676997
0.164930,0.799624,-0.577407
-0.676175,0.342751,-0.652157
0.286795,0.204828,-0.935839
-0.349613,0.214378,0.912038
-0.548403,0.349937,-0.759472
-0.999035,0.022224,-0.037884
-0.427044,-0.835792,-0.345086
0.978533,0.181958,-0.096773
0.471634,-0.878731,-0.073441
-0.201396,0.684810,-0.700339
-0.354626,-0.871932,-0.337601
-0.543863,-0.084838,0.834874
0.727378,-0.541770,0.421196
0.488865,0.870356,-0.059083
-0.655172,-0.722586,-0.220497
0.239715,0.535878,-0.809550
-0.003536,-0.976656,-0.214779
0.764401,-0.633159,-0.121664
-0.983003,-0.095283,-0.156927
0.016819,0.974132,-0.225353
-0.250578,-0.656200,0.711767
-0.194441,-0.940261,0.279466
0.808376,-0.190874,0.556862
-0.833015,-0.013797,0.553078
0.234688,0.770456,0.592722
0.037249,-0.996122,-0.079707
-0.873958,-0.420342,0.243946
-0.919102,-0.388666,-0.064724
-0.891777,-0.330704,0.308819
0.238506,0.950754,0.197945
-0.410280,-0.871907,0.267298
0.427157,-0.373112,-0.823604
0.774077,-0.631063,-0.050642
-0.373671,0.679311,-0.631591
-0.302688,0.591424,-0.747394
0.337647,0.324602,-0.883532
0.018726,-0.491373,0.870748
0.720334,0.499020,-0.481766
-0.458520,0.284197,0.842016
0.488273,0.262563,-0.832256
0.237463,0.942157,-0.236541
-0.278437,0.943623,0.179022
0.894021,-0.130149,0.428705
0.460784,-0.016317,-0.887362
0.948440,0.298170,0.107501
0.640379,0.746608,0.180255
-0.940670,0.072583,-0.331468
-0.722729,0.288681,-0.627954
0.517529,0.846182,-0.127041
0.913404,-0.402574,-0.060224
-0.393855,0.817837,-0.419548
0.420433,-0.892697,-0.162257
0.799686,-0.532941,0.276543
-0.764115,0.359781,0.535431
-0.610009,0.688303,-0.392591
0.214446,-0.435692,0.874177
-0.700994,-0.439965,0.561282
0.530752,-0.434945,-0.727410
-0.706541,-0.422023,-0.568063
-0.332947,0.939790,0.077078
-0.927732,-0.372307,0.026479
-0.321271,0.743057,-0.587070
0.602354,0.513143,0.611436
-0.986100,0.061810,-0.154230
-0.670422,0.314718,0.671928
0.154353,0.948750,0.275770
0.112769,0.901243,0.418383
-0.325729,-0.315501,-0.891268
0.110586,0.542047,-0.833040
0.580807,-0.812487,0.050268
-0.998264,0.049871,0.031335
-0.156263,-0.707824,0.688889
0.559185,-0.445885,-0.698926
-0.680811,0.642237,-0.352176
0.411824,-0.363320,0.835703
0.240292,-0.678616,-0.694075
0.457456,-0.825842,-0.329726
0.825212,0.039938,0.563409
-0.825918,-0.563476,-0.018801
-0.786935,0.586307,0.192296
-0.697304,-0.631166,-0.339702
0.562300,0.402533,0.722348
-0.064028,-0.895011,-0.441426
-0.259025,0.213080,0.942074
-0.800482,0.145773,0.581359
0.930403,0.145087,0.336602
0.202416,-0.930171,0.306282
0.981773,-0.094855,-0.164695
0.409644,0.891004,0.195712
0.270807,-0.548981,0.790748
-0.520733,-0.815383,0.252959
0.680865,0.043334,0.731126
-0.092696,-0.945911,0.310901
-0.299268,-0.712848,0.634261
-0.086994,-0.706615,-0.702230
-0.320994,0.389939,-0.863082
0.745991,-0.068788,0.662394
0.195962,-0.099936,0.975506
-0.251558,-0.939445,-0.232729
0.333920,0.020308,-0.942383
0.687898,-0.639847,-0.342625
0.769703,-0.592266,0.238282
0.418579,0.897682,-0.137691
0.412546,0.761104,-0.500526
-0.543797,0.479041,-0.689061
0.436467,-0.661928,0.609383
-0.537473,0.585376,0.607007
-0.953328,-0.211826,-0.215164
-0.810810,0.416453,-0.411283
-0.811926,0.580801,-0.058710
0.681470,0.688658,0.247687
-0.259182,-0.230157,-0.938005
-0.365157,0.211380,-0.906630
-0.115785,-0.959437,-0.257050
-0.608846,-0.790548,0.065880
-0.905156,-0.273472,0.325433
0.589667,-0.021297,-0.807366
0.388654,-0.372290,-0.842822
0.760193,0.173964,0.625974
-0.656040,0.153195,-0.739015
0.834780,-0.360908,0.415799
-0.387065,-0.899432,-0.202986
-0.187161,0.250271,-0.949913
-0.998168,-0.023241,0.055853
-0.240684,-0.348557,-0.905858
-0.441891,-0.676522,-0.589110
-0.495740,-0.137498,-0.857518
-0.017624,0.406354,-0.913546
-0.576241,0.518682,0.631597
0.961393,-0.273598,0.029448
0.493789,-0.726427,0.477992
-0.555159,0.632129,0.540566
0.568941,0.822378,0.000523
-0.231627,0.737796,-0.634040
-0.679403,0.368550,0.634494
0.795332,-0.106616,0.596724
0.172276,-0.981287,-0.086002
-0.770432,-0.470556,0.430130
-0.623690,-0.473584,0.621876
-0.266588,0.935889,0.230310
-0.533858,-0.801081,0.270676
-0.655863,0.581542,0.481303
-0.373065,0.845803,0.381365
-0.496066,0.749769,0.437909
-0.316554,0.615741,-0.721565
0.811249,-0.119401,0.572379
0.862657,0.483262,-0.149265
-0.231573,-0.648766,-0.724897
0.632732,0.023590,-0.774012
0.032204,-0.492594,0.869663
-0.157680,0.972297,0.172554
-0.711286,-0.700316,-0.060251
0.096534,0.907889,0.407944
-0.650501,-0.329665,-0.684229
0.934269,-0.143216,0.326543
0.397168,0.441005,0.804843
-0.181050,-0.250140,-0.951131
0.754304,0.452715,-0.475473
-0.393844,0.828568,-0.397947
-0.356797,0.917996,-0.173142
0.850860,-0.219642,-0.477278
0.272659,-0.705380,0.654291
-0.895411,0.440384,-0.065575
-0.751626,0.363032,0.550696
-0.313515,-0.671441,0.671473
0.129275,-0.214061,0.968228
-0.222502,0.969517,-0.102611
0.621604,0.315280,0.717082
-0.566532,-0.821747,-0.061433
0.475871,-0.792257,0.381937
-0.551083,0.546375,0.630700
-0.387102,0.732754,0.559664
-0.528685,0.212551,-0.821775
0.785217,-0.613138,-0.086584
0.100445,-0.518288,0.849287
-0.309669,0.900871,0.304200
0.218446,-0.095801,0.971135
-0.598982,-0.159845,-0.784646
0.671795,0.723833,0.157347
-0.974477,0.217476,-0.055673
0.792285,-0.540416,0.283258
-0.213369,0.832050,0.512021
-0.353048,-0.623671,0.697418
0.736685,0.587809,0.334329
-0.727124,-0.422594,-0.541023
-0.988976,0.130511,0.069953
-0.720135,-0.602961,-0.343284
-0.089314,0.068070,-0.993675
-0.189380,-0.566837,0.801767
-0.477900,-0.412772,-0.775391
0.122992,-0.984732,-0.123191
0.376797,-0.001395,-0.926295
0.059372,0.200920,-0.977807
0.666869,0.574936,0.474061
-0.597029,-0.419099,0.684041
0.772821,-0.174012,0.610301
-0.551071,0.586471,0.593610
0.116679,-0.913356,-0.390087
-0.751743,-0.246579,0.611622
0.859050,-0.507345,0.068070
0.912898,-0.271178,0.305090
0.155618,-0.919040,-0.362146
-0.611895,0.579232,0.538585
-0.879166,-0.475647,0.028760
-0.646185,0.761830,0.045391
0.758469,-0.601385,-0.251120
0.118352,-0.742904,-0.658853
0.231460,-0.001093,0.972844
0.432970,0.764608,-0.477401
-0.287336,-0.309587,0.906418
-0.779989,0.204967,0.591274
0.728515,0.387451,0.564932
-0.481632,-0.305696,-0.821329
-0.521464,-0.018674,-0.853069
0.578309,-0.252858,0.775643
-0.250803,0.739616,-0.624553
-0.367532,-0.654937,-0.660286
-0.007970,-0.405506,0.914058
-0.545523,0.782330,-0.300606
-0.388607,-0.894555,0.220807
0.260037,0.268462,0.927529
-0.147743,0.090119,0.984911
-0.509413,0.355261,0.783766
-0.200768,0.602071,-0.772789
-0.713806,0.146982,0.684746
0.649480,-0.410860,0.639820
0.597988,0.755328,-0.268123
-0.190212,-0.700758,-0.687574
-0.411698,0.893204,0.180808
-0.481122,0.529376,-0.698772
0.035167,0.926618,-0.374357
0.649512,0.589231,0.480564
0.238919,-0.896133,0.373984
0.592284,0.601118,0.536523
0.350905,-0.519946,-0.778795
0.879163,-0.222016,-0.421642
0.614649,0.464572,-0.637479
0.208689,-0.330513,0.920440
-0.537146,-0.715698,0.446374
0.092878,-0.678712,0.728508
-0.237634,0.464996,-0.852824
0.417083,0.602461,-0.680501
0.202199,-0.298789,-0.932653
-0.157945,-0.403038,-0.901451
0.963332,0.158988,0.216136
-0.586335,-0.743170,-0.322349
0.537522,0.059575,-0.841143
-0.713634,0.595810,0.368425
-0.014359,-0.345335,-0.938370
0.922870,0.378649,0.070263
-0.759634,-0.399952,0.512830
0.339649,-0.785270,0.517677
0.629087,0.700189,-0.337617
0.187518,0.650617,0.735890
-0.553259,0.656246,-0.513075
-0.588925,0.560122,-0.582607
0.750064,-0.557250,-0.356196
-0.735037,0.521196,0.433677
0.804524,-0.513014,0.299263
0.153970,-0.939905,-0.304749
0.783127,-0.612263,0.108838
0.718810,-0.033123,0.694417
0.834313,-0.529187,-0.154538
-0.873271,0.450683,0.185154
0.903526,-0.074105,-0.422077
0.668824,-0.422184,-0.611911
-0.856970,-0.006056,-0.515331
0.149424,0.951393,-0.269304
0.683298,-0.142360,0.716127
0.274644,0.170708,-0.946271
-0.816590,0.442365,-0.370803
-0.793331,-0.508768,0.334338
-0.008517,-0.633387,0.773788
0.007902,0.215000,0.976582
0.260770,-0.189514,-0.946617
-0.899814,0.029893,-0.435249
0.238135,0.962479,-0.130096
0.630385,-0.052023,0.774538
-0.189556,-0.237669,0.952671
-0.177370,0.984132,-0.004944
0.046138,-0.970545,-0.236463
-0.861159,-0.081080,0.501827
0.841906,-0.300246,-0.448382
-0.662354,-0.576103,0.478950
-0.973945,0.174010,-0.145435
-0.003532,0.894547,0.446959
-0.798477,-0.061847,-0.598840
-0.527430,-0.771069,0.356750
0.050714,-0.644827,0.762644
-0.074031,-0.270101,0.959982
-0.281465,-0.542405,-0.791564
-0.272350,-0.944382,-0.184303
0.272883,-0.903626,-0.330144
0.343676,0.674249,-0.653663
0.493287,-0.198262,0.846971
-0.639813,0.465338,0.611637
0.760156,0.376136,0.529797
-0.005673,0.255026,0.966917
-0.047802,-0.614812,-0.787224
0.768926,-0.034542,0.638404
0.060680,0.371448,0.926469
-0.670892,0.719255,0.180489
-0.436221,-0.892351,-0.115849
0.839217,-0.536806,-0.086918
-0.846825,-0.501266,0.177820
0.485779,-0.277767,0.828773
-0.139689,-0.840334,0.523762
-0.585746,-0.251806,-0.770387
-0.303872,-0.928486,0.213484
-0.194622,-0.558088,-0.806635
0.039208,0.453954,-0.890162
-0.091918,0.673855,0.733124
0.199809,-0.764445,-0.612944
-0.278136,-0.944708,-0.173689
-0.417182,0.161041,-0.894441
0.044686,0.984582,0.169119
-0.813070,-0.229575,-0.534989
-0.004789,-0.112779,-0.993609
0.042579,0.340861,-0.939149
-0.915365,-0.402567,-0.006800
0.445297,-0.892054,0.077134
0.767017,-0.618032,-0.172400
0.092812,0.447266,0.889572
0.226299,0.478301,-0.848538
0.747443,-0.387825,0.539371
-0.143250,-0.227360,-0.963217
-0.722412,-0.647191,-0.243441
-0.460791,-0.676203,-0.574823
-0.600851,-0.715162,0.357103
0.638864,0.359907,0.679941
-0.351655,0.070766,0.933451
0.301476,0.582302,-0.755008
0.488031,-0.621304,-0.613030
-0.680003,0.448136,0.580319
-0.682854,0.686535,-0.249761
0.866354,-0.318185,-0.384952
0.852091,0.449180,0.268662
0.630642,-0.659120,-0.409696
-0.144816,-0.837295,-0.527224
0.243644,0.019378,-0.969671
0.852225,0.515079,0.091688
-0.532885,0.707857,-0.463651
0.359481,0.437727,-0.824117
0.875886,0.131164,-0.464349
0.977879,-0.208058,0.021563
0.250375,-0.716532,0.651071
-0.283053,0.784928,-0.551152
-0.000830,-0.245875,-0.969301
-0.413960,0.889406,0.193891
-0.795528,-0.474362,0.376983
-0.791660,-0.187596,-0.581448
-0.870580,-0.131421,0.474151
0.827437,-0.555212,0.084191
0.009462,-0.507171,-0.861793
0.292008,-0.280558,0.914340
0.363675,0.326263,0.872521
0.699461,-0.696660,0.159432
-0.022652,0.675660,-0.736865
-0.734069,-0.368486,-0.570405
-0.190935,0.955939,0.222992
0.105742,0.729168,-0.676115
0.192959,0.947407,-0.255316
-0.714224,-0.616237,-0.331867
-0.561846,0.604626,0.564586
-0.260345,0.956981,0.128093
0.678062,-0.048288,-0.733417
-0.692791,0.529754,-0.489286
0.793080,0.591316,0.146184
-0.573415,-0.019445,0.819034
-0.369280,0.344431,-0.863134
-0.804389,0.520268,-0.286844
-0.122506,-0.628985,0.767704
0.125563,-0.033193,-0.991530
0.671293,-0.575755,0.466768
-0.950980,0.290780,-0.105277
-0.288534,-0.944082,0.159555
-0.476856,0.846819,-0.235598
0.143953,0.963054,-0.227608
0.726681,0.447084,0.521584
-0.114833,-0.822358,0.557261
0.672888,0.542876,0.502500
-0.067645,-0.937646,0.340947
-0.112709,-0.447351,-0.887228
-0.735490,0.453373,-0.503495
-0.739305,0.615237,0.273700
-0.682507,0.447419,0.577928
0.241651,-0.838652,0.488126
0.395474,-0.544475,0.739694
-0.982782,0.167353,0.078316
0.482906,-0.812680,-0.326119
-0.798230,-0.475700,-0.369511
0.848177,0.171594,-0.501150
-0.361445,-0.927390,-0.096461
-0.875424,-0.009096,-0.483271
0.440034,-0.188017,-0.878077
0.049458,0.607524,0.792760
-0.206098,0.078798,0.975353
-0.904705,0.377568,-0.197359
0.665009,0.651526,0.365072
0.324711,-0.782673,-0.531024
