0.319177,0.575739,-0.752762
-0.599097,-0.329498,0.729736
0.600087,0.792793,-0.106655
-0.844044,0.507416,-0.173549
0.064288,-0.995358,0.071626
0.007894,0.190396,-0.981676
0.893213,-0.434666,0.115045
0.994900,0.028871,-0.096650
0.272517,-0.433088,0.859168
-0.836936,0.487021,-0.249699
-0.908353,-0.032949,-0.416905
-0.257900,-0.610950,-0.748483
0.822509,0.556925,0.115387
-0.004813,0.266582,0.963800
-0.058914,-0.984366,-0.165989
-0.985557,0.143999,0.089114
0.968214,-0.244629,-0.052135
0.942469,-0.161335,-0.292784
0.912964,0.039763,-0.406098
0.929750,0.148000,0.337136
0.728834,-0.141920,-0.669821
0.015022,0.989381,-0.144564
0.283041,0.925782,0.250631
-0.220848,0.531878,0.817516
0.256136,0.723563,-0.640977
0.327556,-0.923524,-0.199524
0.395295,0.863384,-0.313544
0.165294,0.623665,0.764016
-0.532380,-0.083244,0.842403
0.139478,0.878980,-0.456004
0.745425,-0.427166,-0.511733
-0.015575,0.866416,-0.499080
0.692201,0.714690,0.100378
0.070370,0.379043,-0.922700
-0.053609,0.300800,0.952179
0.025609,0.921333,0.387929
0.623409,0.212524,0.752460
0.954959,-0.125658,0.268817
-0.933876,0.348083,0.081938
0.006335,-0.301215,-0.953535
-0.606264,0.486780,-0.628880
0.780800,0.188935,-0.595530
0.680405,0.697904,-0.223559
0.595853,-0.772862,-0.218273
-0.563598,-0.288062,-0.774195
0.864964,-0.498474,0.057975
-0.133655,0.927786,0.348354
0.159469,-0.768212,0.620017
-0.806524,-0.371702,-0.459736
-0.654346,0.192342,0.731325
-0.098710,-0.978669,-0.180176
0.592664,0.784680,0.181731
-0.722460,0.432237,-0.539651
-0.471673,-0.357150,0.806206
-0.581722,-0.143794,-0.800576
0.282946,-0.859974,-0.424719
-0.354495,-0.453916,-0.817492
0.485248,0.759836,-0.432647
0.268233,0.935146,0.231414
0.328546,-0.289736,-0.898950
0.598549,-0.007352,-0.801052
-0.047305,0.221966,0.973906
-0.259667,-0.752572,0.605151
0.359454,0.931995,0.046673
-0.732446,0.621246,0.278524
-0.560601,-0.725900,0.398492
0.121491,-0.493617,-0.861151
-0.030982,0.993448,-0.110005
-0.209107,0.643135,-0.736649
-0.949648,-0.089510,0.300262
-0.733822,-0.634216,-0.243466
-0.802346,0.596002,0.031982
-0.671276,0.714843,0.195928
0.232544,0.504344,-0.831601
0.949955,0.067699,0.304962
0.839436,0.324173,-0.436188
0.052042,0.966149,-0.252681
-0.913659,0.127434,0.385990
0.524201,0.253121,-0.813107
0.701835,0.585479,0.405761
0.121891,0.079933,-0.989320
0.632677,-0.019556,-0.774169
0.094677,0.598814,-0.795272
0.948622,0.246382,-0.198525
0.815015,0.023444,-0.578965
-0.564733,-0.505549,-0.652301
0.041199,0.837066,-0.545549
0.345673,0.879948,-0.325885
0.983889,0.017164,-0.177955
0.986202,-0.125556,0.107892
-0.997304,-0.021182,0.070255
-0.352851,0.339200,-0.872032
-0.250156,0.577713,-0.776962
-0.953570,-0.147349,-0.262663
0.509458,0.838459,-0.193491
-0.292952,-0.666435,0.685597
0.652543,-0.627149,0.425290
0.253845,0.764404,0.592663
0.717883,0.645114,0.261672
-0.755106,-0.653237,0.055647
-0.402710,0.193332,0.894677
0.668769,0.224294,-0.708830
-0.918937,-0.101015,-0.381248
0.690055,-0.320734,0.648809
0.764610,-0.558776,-0.321154
0.880885,0.135520,-0.453516
-0.512626,0.547688,-0.661251
0.264962,-0.291489,-0.919146
0.100117,-0.959517,-0.263256
0.242371,0.942255,-0.231108
-0.812594,0.527447,0.247972
0.410526,-0.621282,0.667441
0.492242,0.131431,0.860478
0.268681,0.960430,-0.073384
0.537257,-0.674752,0.506028
0.663612,-0.282415,-0.692720
-0.495564,0.256944,-0.829696
0.686637,-0.484069,-0.542408
-0.766476,-0.399656,-0.502782
-0.292294,0.401011,0.868190
0.410911,0.586693,-0.697813
-0.802605,-0.399683,0.442808
-0.661564,0.708528,0.245602
-0.391618,0.452023,-0.801442
-0.913210,-0.395947,-0.096301
-0.884205,0.101370,0.455967
-0.830625,0.496285,-0.252514
0.580607,-0.205241,0.787891
0.781718,-0.322808,0.533584
-0.190905,0.246191,0.950234
-0.850072,-0.429207,-0.305221
-0.233493,0.810823,0.536700
-0.529826,-0.733501,-0.425748
-0.451096,-0.892474,-0.001886
-0.069018,-0.839103,0.539577
-0.904719,0.391770,0.167329
0.508355,-0.834876,-0.211087
-0.184018,-0.968815,-0.165935
-0.445194,-0.839895,-0.310450
0.786372,-0.556699,0.267778
0.122180,0.213818,0.969203
0.419262,0.625455,-0.658047
0.789228,0.558421,-0.255510
0.644122,-0.763280,-0.050097
0.259782,0.901474,-0.346205
0.454671,-0.465183,0.759525
-0.756697,0.435068,0.487981
-0.298703,0.946708,-0.120500
-0.755959,-0.653894,-0.030800
0.507773,0.682468,0.525742
-0.893578,0.376242,0.244868
-0.005947,-0.777180,0.629251
0.975253,-0.101500,0.196417
0.234514,-0.878147,-0.416966
0.090136,0.565731,0.819649
0.210659,0.278362,0.937090
-0.898244,0.126521,0.420893
0.645057,-0.723892,-0.244707
-0.139082,-0.878255,-0.457519
-0.131265,0.762520,-0.633508
-0.420357,0.906427,-0.041095
0.474296,0.833384,-0.283751
0.315460,0.890295,-0.328421
0.588915,0.484621,0.646778
-0.128734,0.137092,0.982157
-0.893432,0.428591,0.134494
-0.972328,0.115738,0.202935
0.421357,0.180728,0.888705
-0.252970,0.736007,-0.627933
-0.992163,-0.124356,-0.012209
-0.202915,0.216397,0.954986
0.086647,-0.533491,0.841356
0.676467,-0.258028,-0.689793
0.568256,0.489920,0.661108
-0.241312,-0.801865,0.546608
-0.017976,-0.974762,-0.222522
-0.533684,-0.019368,0.845462
-0.055645,0.038198,-0.997720
-0.711905,0.689328,0.134232
-0.257698,0.376598,0.889812
0.382891,-0.559890,0.734791
0.904138,0.114037,-0.411741
0.835352,0.249639,-0.489762
0.306821,-0.942362,0.133469
0.316946,-0.926830,0.201323
0.769960,0.598442,-0.221424
0.614976,0.400549,0.679238
-0.052322,-0.917277,0.394798
-0.775338,-0.605599,0.179165
0.814113,0.235901,0.530633
0.581217,0.103715,0.807112
0.185017,0.519925,-0.833934
-0.419018,0.898688,-0.129551
0.754929,-0.654522,0.041026
-0.933985,0.301804,-0.191278
-0.598463,0.300443,-0.742681
0.910163,0.402986,-0.095943
0.104476,0.515365,-0.850579
0.112426,0.991181,0.070152
-0.091290,0.190781,-0.977379
0.416884,0.503411,-0.756825
0.733983,0.148426,-0.662751
0.690600,-0.697639,-0.190715
-0.910901,-0.346152,-0.224583
0.691240,0.544699,0.474858
0.668956,0.597445,0.442218
-0.023775,0.590279,0.806849
-0.220971,0.882178,-0.415853
0.041463,-0.985201,0.166313
0.477384,0.730489,0.488354
0.724518,-0.012569,0.689141
0.897272,0.227989,0.378052
-0.413803,0.205725,0.886817
-0.338917,-0.176274,0.924155
0.579263,-0.427321,0.694155
-0.461021,0.588230,-0.664413
0.220606,-0.767020,0.602506
0.637611,-0.753822,0.158760
-0.858486,-0.507886,-0.071092
0.365903,-0.921548,0.129862
0.549658,0.825307,0.129402
-0.536068,0.841729,0.064215
0.143260,0.339031,-0.929803
0.055936,-0.902541,0.426955
0.307891,0.505240,-0.806186
0.923389,0.232375,0.305540
0.222095,0.951264,-0.213942
-0.468746,0.879091,0.086469
-0.339503,-0.747512,0.570932
0.840792,0.144447,-0.521732
0.936116,0.347080,-0.056762
-0.499116,-0.406968,-0.765023
-0.748730,0.512441,-0.420485
-0.989309,-0.059741,-0.133038
0.509570,-0.328369,-0.795307
-0.694286,0.458285,-0.554925
0.121463,-0.328851,0.936538
-0.820882,-0.481404,-0.307250
0.651356,0.147374,-0.744323
-0.725969,-0.132301,-0.674882
0.492921,0.280747,-0.823535
0.134467,-0.852650,-0.504882
-0.056140,-0.550593,-0.832884
-0.111695,-0.880091,0.461481
-0.053050,0.415062,0.908245
-0.279455,0.592190,-0.755788
-0.649673,-0.712475,-0.265149
-0.432607,0.293413,-0.852502
-0.599820,-0.384932,-0.701458
-0.668172,-0.743680,-0.022052
0.241979,0.946213,-0.214770
-0.982228,0.186212,-0.023538
-0.383426,0.518068,0.764585
-0.182562,0.515392,-0.837283
-0.875468,0.482284,0.030951
0.249389,-0.116500,-0.961370
-0.588089,-0.634004,0.502186
-0.624074,0.666485,0.407836
-0.733980,-0.376134,-0.565505
0.685281,0.477320,-0.550051
-0.645673,-0.664770,-0.375750
0.004908,0.989316,-0.145702
0.116344,0.899812,0.420479
0.206141,0.748239,0.630591
0.843159,-0.408327,0.349790
0.265221,-0.637445,0.723410
-0.773353,-0.332030,-0.540075
-0.335619,-0.828962,0.447418
0.417765,-0.398926,-0.816291
-0.342631,0.617502,-0.708022
0.282163,-0.902621,-0.325053
-0.137991,0.424293,-0.894949
0.497521,-0.755666,0.425960
-0.666875,-0.699847,-0.255915
0.520109,0.012297,0.854011
-0.534065,-0.792094,-0.295569
-0.477359,0.264536,0.837943
-0.832560,0.164673,0.528893
-0.079636,0.992525,-0.092477
0.893169,-0.131490,0.430069
0.328412,-0.914778,-0.235217
-0.936214,0.045593,0.348460
0.622653,0.701713,-0.346268
0.229469,0.369238,0.900559
0.063695,-0.391730,-0.917873
0.395617,-0.893340,0.213147
-0.011294,0.692678,0.721159
-0.369887,0.890111,-0.266243
0.305180,-0.951794,0.030863
0.169354,-0.854990,-0.490215
-0.762160,0.352737,-0.542852
-0.914952,0.148677,0.375178
-0.445173,0.755713,-0.480332
-0.924784,0.201054,0.323035
-0.684523,-0.044503,-0.727632
0.318632,0.923047,0.215541
0.940757,-0.309691,0.138087
0.164307,0.065313,0.984245
0.047642,-0.204290,-0.977750
-0.331577,-0.848514,0.412408
0.105369,0.387633,-0.915772
-0.874234,-0.017109,0.485204
-0.687355,-0.651709,0.320653
-0.413327,0.687849,0.596678
0.537106,-0.614401,-0.577952
-0.697906,0.711828,-0.078918
-0.272827,0.909758,0.312898
0.501138,-0.077977,0.861847
0.446557,-0.559054,-0.698602
0.961454,-0.050497,-0.270290
0.123619,-0.898104,0.422052
-0.044084,-0.774688,0.630805
-0.392002,0.894466,0.215091
-0.469673,-0.807252,0.357423
-0.707809,-0.254117,-0.659113
0.706207,-0.669828,-0.229352
0.810440,0.019638,0.585492
-0.932776,-0.143844,-0.330510
-0.224269,0.969484,-0.099013
0.140866,0.506055,0.850920
0.658316,0.732274,-0.174341
0.206519,-0.932695,0.295686
0.367040,0.198852,0.908702
-0.678781,0.546543,-0.490455
-0.618202,-0.489172,0.615254
-0.928350,-0.260516,-0.265135
-0.264163,0.635955,0.725107
-0.399217,0.583882,0.706900
0.394330,-0.550565,-0.735787
0.860675,0.150501,-0.486404
0.915596,-0.361690,0.175684
-0.894439,-0.445310,0.040950
-0.269622,-0.591465,-0.759917
0.751706,0.429240,0.500690
0.874426,0.311649,0.371824
0.895256,0.347224,0.279199
-0.386335,-0.781274,0.490262
0.485012,0.077312,-0.871084
-0.353557,-0.830397,-0.430625
-0.592659,-0.781593,-0.194597
-0.494405,-0.399938,0.771760
-0.267572,-0.882244,-0.387365
-0.850092,0.455921,-0.263588
-0.911478,0.002170,-0.411342
-0.821254,-0.563362,0.090359
-0.635902,0.157388,-0.755551
0.767098,0.349571,-0.537922
-0.733793,-0.402074,-0.547617
0.524325,-0.691804,0.496478
-0.223367,-0.856760,-0.464833
-0.821307,-0.508181,-0.259243
0.108004,0.988432,0.106478
0.337834,-0.937987,0.077774
-0.857826,0.504156,-0.099810
0.341465,0.891552,-0.297550
-0.247514,-0.084100,0.965227
0.937828,-0.177429,0.298323
-0.614879,-0.780918,-0.109959
0.402360,0.894032,-0.197009
0.085295,0.351040,-0.932467
0.917768,-0.370031,-0.144147
-0.252406,0.848174,0.465718
0.566877,-0.053694,0.822051
0.126448,-0.964659,-0.231181
-0.144804,-0.846187,-0.512834
0.771867,0.038097,0.634642
0.976886,0.164723,-0.136234
-0.565478,0.615411,0.549094
0.842158,0.439357,0.312627
-0.452043,-0.859442,0.238780
-0.920642,-0.159280,-0.356437
-0.848982,0.518840,-0.100170
-0.671152,0.417393,0.612649
-0.359101,0.063774,-0.931117
-0.925246,-0.350879,0.144233
0.712646,-0.509373,0.482363
0.385945,-0.059454,0.920604
-0.638378,0.288376,0.713662
0.874339,0.007058,0.485264
0.162567,0.897920,-0.409038
0.714399,0.041273,-0.698520
-0.090674,-0.204127,-0.974736
0.581088,-0.772015,0.257546
0.379237,0.697244,0.608301
-0.247199,-0.081954,0.965493
0.476155,-0.673012,-0.565978
-0.557932,-0.747508,-0.360477
0.487266,-0.579327,-0.653416
0.274768,-0.553503,-0.786216
0.298528,-0.575158,-0.761626
0.933554,-0.254501,0.252401
-0.201040,-0.975533,0.088983
0.811379,0.308155,0.496694
-0.120391,-0.867124,0.483323
0.213631,-0.964624,-0.154472
-0.693852,0.562537,0.449579
-0.601150,-0.653212,0.460362
0.165401,0.181281,0.969422
-0.523983,0.098900,0.845967
-0.325771,-0.280760,0.902799
-0.365289,0.916273,-0.164339
-0.637488,0.008300,-0.770415
0.711346,-0.265634,0.650711
-0.059752,0.757047,-0.650623
0.303337,-0.359738,-0.882369
-0.570615,-0.782806,-0.248219
0.715019,0.349115,-0.605695
0.556394,-0.786260,-0.268739
0.474458,0.113937,0.872874
0.311594,-0.908355,0.278927
0.786928,0.490564,0.374288
-0.270378,-0.540317,-0.796839
-0.668094,0.460601,0.584377
0.136239,0.928334,-0.345882
-0.080298,-0.916081,-0.392872
-0.876551,-0.400221,-0.267361
-0.185677,-0.346022,-0.919670
0.107705,0.283004,-0.953052
-0.774281,0.630163,0.058166
0.889549,0.451177,-0.071709
0.319553,-0.615595,-0.720367
-0.158777,-0.408076,-0.899035
-0.538017,-0.701331,-0.467623
0.167227,0.903498,-0.394621
0.492698,0.555210,0.670068
0.448277,-0.082889,-0.890043
0.143859,-0.986627,-0.076623
-0.877505,-0.230368,-0.420614
-0.085376,-0.105338,-0.990765
-0.232141,-0.958775,-0.163893
-0.675794,0.610626,0.412841
-0.377831,-0.188081,0.906570
0.038644,-0.954775,-0.294808
0.769752,-0.072801,-0.634178
0.362514,-0.200439,-0.910169
0.576764,0.479156,0.661629
-0.770471,-0.625016,0.125414
0.967428,0.245180,-0.063011
-0.799143,0.310004,0.515042
0.092258,-0.891351,-0.443827
0.371324,-0.503049,0.780423
-0.695576,-0.435150,-0.571681
-0.592462,0.078132,-0.801800
0.755774,-0.487019,0.437741
0.863723,-0.502972,0.031633
0.172305,0.826720,-0.535579
-0.484916,-0.456379,-0.746039
0.559509,-0.823747,-0.091595
0.630066,0.642251,-0.436498
-0.349171,-0.032406,-0.936499
0.888883,-0.364813,-0.277127
0.596726,0.576611,0.558067
-0.935896,-0.147150,0.320073
-0.971785,-0.114179,0.206390
-0.123269,0.086680,-0.988581
-0.047762,-0.008708,-0.998821
0.765299,0.434156,0.475212
0.422447,0.173330,0.889660
0.351692,0.844762,0.403349
0.261819,0.943981,-0.200875
0.858036,-0.434591,-0.273688
-0.793018,-0.286636,-0.537551
0.608979,-0.750211,0.257543
-0.325502,-0.891175,0.316000
-0.204627,-0.588243,0.782367
0.725926,-0.648890,0.227976
0.531584,0.539386,0.653055
-0.652790,-0.438032,0.618056
-0.552780,-0.352666,0.755024
-0.572634,0.181675,-0.799427
0.797107,0.572395,-0.192315
0.687088,0.226366,-0.690412
-0.764980,-0.552844,0.330406
0.117136,-0.408162,0.905363
0.854362,-0.248039,0.456664
0.789212,-0.420875,-0.447223
-0.530524,0.339336,-0.776786
0.268653,0.199606,0.942329
0.793790,0.100170,-0.599887
-0.331829,0.033776,0.942735
0.996670,-0.010076,0.080912
0.405646,-0.530170,-0.744561
0.649611,-0.758307,-0.054558
-0.318974,-0.643561,0.695762
-0.065702,-0.987146,-0.145692
-0.403158,-0.284770,-0.869695
-0.736084,0.384417,0.557139
-0.225803,-0.606251,-0.762544
0.794922,0.592243,0.131708
0.708855,0.333530,0.621516
-0.355137,0.780995,-0.513736
-0.812801,0.478924,0.331642
-0.876573,0.320547,-0.358984
0.811913,0.154235,0.563035
-0.135030,0.273572,0.952326
-0.141179,0.241423,-0.960096
-0.689139,0.421374,-0.589518
0.566746,0.116011,-0.815684
0.615227,-0.713808,-0.334626
-0.848497,0.379154,0.369181
0.183320,0.719136,-0.670252
-0.031798,-0.898562,-0.437694
0.050934,-0.842657,-0.536037
0.931222,-0.361168,-0.048816
0.782713,-0.611464,-0.116066
-0.121918,0.974816,-0.186736
-0.819013,0.516062,-0.250795
0.626356,-0.303844,-0.717884
0.756872,-0.572869,-0.314588
0.458053,0.306231,-0.834512
-0.737208,0.422293,0.527440
0.498078,0.043742,-0.866028
0.156679,0.492309,0.856203
0.859897,0.450759,-0.239569
0.313715,-0.304029,-0.899527
-0.433298,0.577004,0.692328
-0.407203,-0.776030,-0.481625
0.720650,0.687759,-0.087470
-0.776505,0.552555,0.302859
-0.387799,0.754842,-0.528985
-0.013730,0.792361,-0.609899
-0.973475,0.208745,-0.093657
-0.335374,-0.328846,0.882828
-0.975379,-0.218929,0.026567
-0.983410,0.081087,-0.162265
0.435721,0.713209,0.549072
0.874724,0.251732,0.414112
-0.240227,-0.431712,0.869434
-0.082735,-0.803368,0.589707
0.286988,-0.651327,0.702432
0.000052,-0.894836,0.446395
0.716149,-0.697149,-0.033372
-0.946504,-0.195850,-0.256461
-0.500146,0.097228,-0.860465
-0.326269,-0.944834,-0.028925
-0.519503,0.843708,0.135184
-0.466795,0.882631,-0.055353
0.389093,0.778153,0.493037
0.605912,0.694497,0.387999
0.188666,-0.568942,0.800443
0.934902,0.334863,0.117581
-0.057862,0.816560,0.574353
-0.090006,0.279250,0.955991
0.470373,-0.078195,-0.878996
0.153674,0.862035,0.482991
-0.426129,0.901297,0.077963
0.380505,0.902170,-0.203236
0.107912,-0.811962,0.573649
0.592680,-0.561464,0.577485
0.078530,-0.995696,0.049228
-0.710928,-0.211993,-0.670552
0.023826,0.972864,0.230148
-0.878117,0.421401,-0.226566
-0.488022,0.845584,0.216384
-0.864362,-0.424572,-0.269475
-0.734882,0.651064,-0.189904
0.516553,0.611876,-0.598982
0.077384,-0.561040,-0.824164
-0.942524,-0.323141,-0.085019
-0.154819,-0.963293,-0.219310
-0.467758,-0.846376,-0.254658
0.198889,-0.261767,0.944416
-0.588768,-0.779672,-0.213223
-0.808765,-0.452435,0.375770
-0.895896,-0.229266,0.380537
0.051565,-0.154448,-0.986654
0.348718,-0.360880,-0.864963
-0.155683,0.664600,-0.730801
0.003619,0.653860,-0.756607
0.605924,-0.198537,-0.770350
0.825641,0.564053,-0.012678
-0.838536,0.296958,-0.456807
0.813802,0.531556,-0.234893
0.782901,0.080829,-0.616873
-0.392889,-0.135068,0.909612
-0.461977,0.213824,-0.860730
0.225755,-0.973186,0.044090
-0.273937,-0.744766,-0.608508
0.842994,0.003927,-0.537909
-0.142884,0.983784,0.108413
-0.910775,0.294780,-0.289125
0.124423,-0.522183,-0.843709
0.502983,0.813928,0.290740
-0.850567,0.273442,0.449183
0.944619,-0.194102,-0.264612
-0.465108,0.022881,-0.884958
-0.884410,-0.336418,-0.323485
0.875168,0.477629,-0.077153
-0.646046,0.112158,-0.755013
0.006328,0.409522,-0.912279
-0.129321,0.614475,0.778265
-0.854633,0.360744,0.373453
-0.916850,0.309163,0.252595
0.201408,0.663776,-0.720303
-0.136011,0.033103,0.990154
0.187566,0.771015,-0.608568
0.630091,-0.219841,-0.744752
-0.432854,0.891774,-0.131818
-0.518282,0.169932,-0.838157
-0.996135,-0.034406,0.080822
-0.412751,0.153097,0.897885
-0.341023,0.370326,-0.864038
0.946491,-0.322407,0.014445
0.108490,-0.416937,0.902438
0.695622,-0.397835,-0.598194
-0.115860,-0.900226,-0.419725
0.573282,-0.799397,-0.179754
0.944888,0.325501,0.035156
-0.488071,0.055638,-0.871029
0.271153,-0.408431,-0.871585
0.348491,0.536903,-0.768303
0.218263,-0.099937,0.970760
-0.513755,-0.049469,0.856509
0.739388,0.620236,0.261942
0.320785,-0.654385,0.684746
-0.415365,0.198356,-0.887765
-0.722989,0.510341,-0.465660
-0.204017,-0.566143,-0.798661
0.535015,-0.761460,-0.365976
-0.189752,0.884488,0.426233
-0.531143,-0.355273,0.769200
0.581614,-0.541139,0.607366
-0.072366,-0.914786,0.397403
0.440672,-0.702800,-0.558463
-0.829064,0.529237,0.180446
0.027587,0.042032,-0.998735
-0.425798,0.248702,-0.869968
0.570839,0.820922,-0.015155
0.045268,0.760296,-0.647997
0.609279,-0.416318,-0.674876
-0.081284,-0.172546,0.981642
-0.316581,-0.947088,-0.052931
-0.115140,0.456670,0.882154
0.954273,-0.078129,0.288547
0.993862,0.037495,-0.104081
0.915184,-0.375343,-0.146821
0.696089,-0.648014,-0.309093
0.402694,-0.913023,-0.065013
-0.826796,0.518518,-0.218054
0.253172,0.967389,-0.007831
0.977656,0.116373,0.175063
0.736588,-0.288697,0.611630
-0.591912,-0.782075,-0.194930
0.003299,-0.995129,-0.098530
-0.999986,0.004164,-0.003271
0.573890,-0.723033,0.384543
0.425099,-0.905143,-0.002582
-0.833350,0.485613,-0.264023
-0.333037,-0.735673,-0.589806
0.042620,0.194117,-0.980052
0.429667,-0.157531,0.889140
