29,-2
-32,0
-34,-2
9,-12
-13,-14
29,-3
-33,-4
-4,-23
30,-3
-35,-2
21,8
29,-4
-6,-22
-24,4
31,-3
-36,-2
6,-12
-31,1
22,8
-12,-8
13,-7
-31,-5
-17,12
32,-3
-15,-24
-24,7
-15,-25
-3,-23
-15,-26
-3,-24
-3,-22
-22,11
27,2
13,20
-26,-4
23,8
-17,-19
-2,-22
-7,-22
31,-4
13,21
-32,1
13,-9
31,-5
33,-3
31,-2
-15,-27
28,2
34,-3
22,9
-17,13
17,12
34,-2
-1,-22
-37,-2
-34,-4
-23,11
-24,11
-16,-18
23,7
34,-1
-25,4
-17,-18
-6,12
28,3
13,22
-38,-2
-35,-4
-7,20
33,-1
-33,-5
24,8
-18,-19
-23,12
-38,-1
-7,21
-12,14
-39,-1
23,-5
-7,22
35,-1
-40,-1
13,23
-25,11
-23,13
-18,-18
29,-5
22,10
-26,4
-13,-23
35,-2
-2,-21
9,-13
14,16
31,-1
35,0
-36,-4
28,4
36,0
13,24
33,-4
13,25
-15,-28
9,-14
-25,12
14,25
35,1
14,26
-40,-2
14,22
-36,-1
28,-5
28,-6
-10,16
18,12
-33,-6
14,27
-19,-18
36,-2
-18,13
13,19
-19,-19
-19,-20
28,-7
-3,-25
15,27
31,-6
16,27
-15,-29
16,28
-38,0
-32,-6
-25,13
31,-7
-41,-1
-41,0
34,1
9,-11
36,-3
-37,-4
37,0
-34,-6
-31,2
-14,-14
-16,-29
16,26
-35,-1
-33,-7
-6,19
-7,23
-19,-21
31,-8
38,0
-25,14
13,26
32,-8
-42,0
13,27
10,-14
-6,22
-16,-26
12,27
-7,24
-26,14
-17,-29
-26,11
-18,-29
36,-4
31,-9
-19,13
-26,15
38,1
-42,1
-26,5
-19,-22
38,2
-26,16
10,-15
15,22
-15,-30
9,-15
39,2
27,-6
0,-22
-8,24
17,28
-15,-31
-5,22
-16,-31
40,2
40,1
28,-8
-33,-8
-43,1
-33,0
17,27
-20,-19
-9,24
41,2
42,2
28,5
28,-9
42,3
-44,1
-19,-23
32,-6
42,4
39,3
11,-14
-43,2
27,-9
15,16
-19,-17
18,27
42,5
43,2
44,2
43,5
-41,-2
28,-10
-16,-32
-34,-8
19,27
-42,-2
36,-5
-44,2
38,-1
-27,16
23,10
24,10
-33,-9
-45,2
43,6
45,2
10,-16
11,-13
-43,3
-27,17
16,29
0,-23
32,-9
45,3
-43,-2
46,3
19,26
-20,-17
43,1
27,-10
-46,2
-6,24
20,27
-18,-30
-3,-26
-3,-27
28,6
-3,-28
43,7
47,3
48,3
32,-10
19,28
11,27
-5,24
48,4
-18,-31
-17,14
-46,3
-2,-26
-3,-29
45,1
-20,-16
37,-5
42,7
-46,4
-4,-29
15,23
-34,-9
-34,-10
-35,-10
47,2
13,-3
33,-10
-35,-11
-35,-12
46,1
-36,-11
-33,1
-47,3
49,4
-8,25
-37,-11
-44,-2
-46,5
-10,24
-48,3
-49,3
49,3
-47,2
49,2
-43,-3
50,4
34,-10
-43,4
-35,-6
42,8
36,-6
49,5
-49,4
50,3
-44,-3
28,-11
31,-10
16,30
25,10
-36,0
38,-5
-8,26
-37,-12
21,27
50,5
11,28
-26,17
-27,18
48,5
-50,3
-16,-33
28,-12
11,29
-50,4
-44,0
-47,5
-27,19
11,30
50,6
22,27
-16,-34
-44,-4
8,-15
-19,-31
-51,3
-47,6
28,7
-35,-8
-51,2
46,0
-14,-31
34,-11
12,30
23,27
-52,3
23,28
-13,-31
-1,-26
-52,2
10,27
-43,5
38,-6
51,5
-20,-23
24,27
23,29
-28,19
-20,-22
-17,15
-5,25
32,-11
-15,-34
-44,-5
39,-5
50,2
-16,-35
-47,7
-53,3
-18,15
-52,1
-53,4
-52,0
-17,-34
52,5
51,2
-35,0
-18,16
-38,-12
-15,-35
12,31
-20,-31
34,-12
10,-17
-54,4
-20,-24
-39,-12
-18,-34
-41,1
-19,16
-28,20
47,0
-21,-31
37,2
-9,26
-21,-24
44,7
0,-26
53,5
54,5
35,-10
-48,7
41,8
49,6
-51,0
-8,27
-54,3
-15,-36
-6,13
-15,-37
-53,1
-40,-12
-43,-5
24,29
40,-5
55,5
-40,-13
-15,-38
-14,-38
24,28
-41,-12
-10,25
43,0
13,31
-12,-31
25,27
-39,-13
-16,-37
-20,-32
-17,-37
-17,-38
55,4
56,4
-22,-24
-19,-34
-17,-39
41,-5
-42,3
56,5
-16,-39
-48,8
-53,0
-41,-11
-55,3
-9,27
-54,1
-56,3
14,31
-13,-32
-5,-29
57,4
57,5
-54,5
52,2
-54,0
52,1
48,0
57,6
42,9
23,30
52,0
57,7
40,-6
56,7
50,7
-14,-39
22,30
-47,8
-56,4
57,8
57,9
58,8
1,-26
58,7
40,8
43,9
-46,1
53,2
12,32
40,9
-45,-4
23,31
41,9
38,-7
29,6
17,30
-29,19
26,27
-55,5
-23,-24
58,4
-56,2
-47,9
-46,9
-41,-13
53,0
59,8
25,11
31,-11
-44,-6
16,31
27,27
-26,-5
59,4
-45,9
40,-7
-48,9
-45,-6
24,31
-16,15
-57,2
60,4
33,-12
61,4
60,8
-2,-29
23,32
28,27
28,27
-27,20
-50,5
-53,-1
-41,-14
60,9
-46,10
40,0
-57,1
57,3
-21,-32
-11,25
62,4
-57,0
59,3
-41,-15
33,-13
-57,4
-44,-7
23,33
57,10
62,3
-38,-11
-58,2
-55,6
16,32
28,28
-14,-37
-3,-30
62,2
60,10
-23,-23
-45,-7
27,28
44,9
63,4
-38,1
63,3
53,-1
-25,17
57,11
27,-12
-14,-40
-58,0
-13,-40
31,-12
33,-14
-59,0
61,10
-35,-13
28,29
-58,4
61,8
61,2
61,11
-58,5
-46,-6
29,28
-46,11
-53,-2
-24,-23
17,31
-47,-6
10,28
-45,8
-44,-8
10,-18
30,28
0,-21
62,11
62,12
63,11
64,4
-59,-1
-30,2
-42,-13
62,13
-59,5
63,2
-60,-1
64,3
-18,-39
45,9
-59,-2
-27,21
-27,15
-58,-2
-59,-3
63,13
17,32
-60,0
-19,-39
43,-1
64,5
-13,-38
26,-12
-48,-6
1,-27
-26,21
-56,6
63,14
-22,-31
31,28
-58,6
50,1
-60,-3
-26,10
53,-2
-46,12
-42,-12
-19,-40
-49,9
-22,-32
-60,1
32,28
35,-11
-61,0
-45,-8
64,2
-25,-23
57,12
-22,-33
28,-13
56,12
-45,11
22,33
-55,7
-60,-2
64,14
25,-12
64,1
65,2
28,-14
66,2
63,10
-42,4
-26,22
-41,4
-20,-39
-19,-41
0,-27
28,-15
-50,9
-59,4
-60,-4
10,30
-61,-2
63,9
-44,9
65,5
-20,-41
-17,-40
64,0
66,5
23,34
-47,-5
0,-24
28,30
-60,5
-60,6
13,-10
22,34
-61,5
-40,-15
-12,-40
-4,25
-21,-39
11,32
-50,10
-60,-5
-60,2
-50,11
67,2
17,33
28,31
-22,-34
-22,-35
17,34
-41,-16
29,31
24,-12
-61,-5
67,1
-17,-41
-51,10
67,0
-46,13
18,32
10,26
11,-18
64,15
64,16
-2,-30
-62,-5
64,17
28,32
65,17
16,34
66,4
-59,-5
68,1
30,31
-23,-35
64,18
-21,-38
-19,-42
7,-15
17,35
68,0
61,13
55,12
-21,-41
69,1
18,35
43,10
12,-18
12,-19
64,19
23,35
-11,-40
-19,-43
65,14
-62,-4
70,1
-24,-35
-27,22
-17,-42
71,1
11,-19
26,-13
66,6
64,10
-62,-2
72,1
-62,-3
53,-3
-30,19
-46,14
23,36
-60,-6
-62,-1
55,11
9,-18
-30,20
33,-15
-2,-31
65,16
12,33
-10,27
31,31
-51,11
-42,-14
-12,25
-22,-41
-24,-36
-3,25
-61,2
63,19
36,-11
-62,-6
-24,-37
-21,0
33,28
-22,-42
33,29
9,30
-45,12
71,0
-24,-34
-46,-8
-51,12
-63,-4
-18,-43
71,0
38,-8
-10,-40
66,0
-16,-42
-42,-16
72,1
-43,-16
-15,-42
12,34
-25,-37
34,29
63,20
40,-8
24,36
-46,15
32,27
-25,-24
33,-16
-31,19
-21,-17
65,10
71,2
-19,-44
72,0
63,21
61,1
-2,-32
-26,-23
-61,6
64,21
-1,-30
69,2
63,22
69,0
16,35
-62,5
-63,-1
24,37
64,9
64,-1
-53,-3
54,0
65,11
72,-1
69,-1
-44,10
73,1
-19,-45
30,32
-19,-46
73,2
8,30
-42,-17
60,13
-4,26
-15,-43
-49,-6
-60,-7
53,-4
54,-1
60,1
67,5
67,6
-62,-7
63,23
-18,-44
-32,19
72,-2
-63,5
66,17
19,35
32,-16
-13,25
63,-1
64,22
71,3
-55,8
64,23
-62,-8
24,38
-63,0
72,3
25,36
-19,-47
55,-1
-9,28
65,9
26,36
-42,-11
-18,-47
23,38
29,-14
67,17
35,29
-32,18
-63,-8
8,-18
26,35
23,39
-18,-48
-7,27
68,17
55,-2
63,24
62,24
23,40
72,-3
71,-3
71,-4
72,-4
-3,-32
-63,4
-62,-9
35,28
73,-4
-64,5
-23,-41
-22,-43
69,17
-64,-8
-47,13
0,-30
-65,5
-64,-9
-11,-41
25,38
33,-17
-25,-36
-62,-10
72,-5
72,4
71,0
-63,-10
15,35
34,-14
-65,6
73,-5
-51,13
70,17
-66,6
-65,7
41,-8
63,25
61,24
34,-17
33,-18
64,-2
-19,-48
23,41
-62,-11
-18,-49
-63,-2
-10,-41
37,-11
73,-6
-10,-39
28,-16
-66,7
58,12
-42,-18
-61,-11
-65,-8
-10,-42
53,-5
71,17
63,26
7,-18
74,-5
-44,-16
2,-27
74,2
9,-19
73,-7
-60,7
-24,-41
61,25
23,42
-47,14
-65,4
60,25
-17,-49
-10,-43
23,43
70,-4
36,28
-62,-12
8,31
-66,4
24,-11
71,0
3,-27
27,-16
64,24
8,32
-63,-11
-9,-43
72,-3
52,-4
35,-14
-26,-24
-60,-11
-65,8
-67,7
-68,7
25,39
23,44
-65,9
-59,-11
33,-19
72,3
64,25
71,-1
-32,20
62,26
65,23
-18,-50
-68,6
75,2
-10,28
22,44
-67,4
-63,-12
-42,-19
-65,-7
-66,-7
-67,-7
66,16
71,-5
-68,4
-23,-43
-46,16
-9,-44
11,34
74,-7
-28,22
72,-7
-10,-44
-69,7
-32,17
60,24
1,-30
-28,23
71,16
-64,-11
7,31
-2,-33
69,-4
-62,-13
-64,-4
-65,10
-20,-48
71,16
-45,14
-42,-20
72,-7
41,-9
37,-12
-18,-51
-33,18
-10,29
-70,7
66,14
-17,-50
-70,8
63,27
22,45
-18,-52
66,11
-17,-52
-17,-53
64,26
72,-3
-68,-7
-41,-20
-10,30
-70,6
-71,7
-26,-37
72,5
-68,-6
33,-20
12,-20
-26,-22
-9,-40
-65,-11
-8,-40
68,5
-63,-13
63,28
-7,-40
-70,5
-51,14
-4,27
71,16
35,30
72,-6
-70,9
70,18
8,33
-16,-52
4,-27
-51,15
73,4
-65,11
54,-5
72,6
-71,8
-69,-6
15,36
24,41
-17,-54
-24,-43
-65,-12
-16,-54
26,38
9,-20
15,37
-15,-54
-10,31
-25,-43
1,-24
65,26
70,19
-64,0
72,-6
-41,-21
70,16
-52,15
-45,-16
-25,21
65,27
13,-11
71,-7
70,18
-53,15
8,34
66,26
4,-28
-25,-41
63,29
-41,-22
-18,-54
69,17
-63,-14
65,28
-25,22
23,45
-11,31
-58,-11
-72,7
72,7
-72,8
72,16
76,2
-15,-55
-9,-45
-26,-38
70,19
63,30
67,26
-19,-54
-71,5
14,37
-72,6
-18,-55
-15,-56
71,-8
-65,0
-24,22
-46,-16
-9,-46
71,-9
9,-21
-12,31
13,-18
-66,10
63,31
-18,-56
13,-19
-9,31
-17,-48
72,8
-69,-5
-65,-13
71,-10
5,-28
71,-11
-53,16
-46,17
-67,-8
66,28
34,-16
-13,31
-62,-14
-14,31
-27,-38
73,16
-46,-17
-70,-5
54,-6
-46,18
38,-9
74,-8
72,7
-46,-18
33,-21
27,-17
14,38
72,0
14,-19
72,0
74,-9
37,28
26,39
71,-3
-22,-44
-46,19
-73,8
-65,-14
64,31
67,28
24,42
-68,-8
63,32
65,31
-74,8
-70,10
73,-8
-18,-57
35,-17
68,18
-73,7
27,39
-46,20
-19,-57
-14,-56
-40,-22
-8,-46
-14,-57
-68,-9
-68,-5
36,-17
62,32
72,-2
-70,11
-54,15
66,29
-68,-10
65,32
64,-3
65,33
-11,-31
-14,32
72,3
-70,12
-70,13
13,38
-13,-56
-70,4
-1,-32
72,-9
-14,33
71,19
65,22
68,26
62,33
-63,-15
62,29
-72,9
-64,11
-47,-18
64,-4
71,6
73,-7
-70,3
9,34
22,46
70,-7
-19,-56
72,-11
23,46
-12,-56
70,15
70,20
-71,-5
-48,-18
-18,-58
65,-4
-63,-16
61,29
-17,-58
-72,5
72,-3
72,-6
54,-7
-72,-5
-11,-56
-51,16
-27,-39
-63,-17
71,-12
-63,-18
-32,21
-19,-53
-71,9
-10,-56
-13,-57
70,14
-46,21
68,25
70,20
-47,19
-72,-4
-19,-58
-73,-5
22,47
72,-5
70,16
69,19
4,-29
68,26
63,-3
61,33
32,-21
32,-22
63,33
-23,22
-10,-55
66,-4
71,-13
70,-9
13,-20
22,48
34,-21
-14,34
-48,-19
-70,14
60,29
-19,-59
-64,12
72,6
24,43
60,33
23,48
-63,-19
-72,-6
70,21
59,29
-66,-12
24,48
-72,-4
73,-1
68,27
-64,13
71,-13
66,27
-46,22
-72,-7
70,13
-64,14
-72,5
-73,5
-9,-56
-15,34
63,33
25,48
-74,5
-71,13
-12,32
-74,-5
-64,-19
-20,-53
-63,13
-64,-20
-71,-7
-46,23
25,49
-13,-58
-72,8
-45,22
-26,-36
-47,-16
-64,-21
-71,10
-71,14
-22,22
-42,-22
-70,12
-27,-40
72,-4
-28,-39
72,2
71,-14
-53,17
-68,-11
-21,-48
68,25
67,26
-64,15
-72,-3
-23,-44
71,-5
-24,23
-72,-2
72,2
67,28
24,49
71,16
-72,-8
9,35
-48,19
-7,-41
70,19
35,-21
59,33
-20,-59
-25,-44
70,18
-20,-60
-72,-9
-64,-22
70,-14
65,30
36,-21
-75,-5
-9,-55
70,-15
-72,-1
-70,15
-8,31
71,16
-64,-23
73,3
-17,-59
69,-15
-12,-58
-72,-3
-16,34
-63,14
-6,-40
-64,-24
-5,-40
15,-19
-64,-25
8,35
-12,-59
-17,-60
-46,24
-28,-40
-65,-25
36,-20
-60,-12
-46,25
-45,25
-26,-43
71,7
27,-18
69,-16
25,43
-72,-10
13,39
-72,-10
-47,25
-65,-26
26,-18
73,3
-44,25
63,34
27,36
30,33
15,-20
26,43
-29,23
32,-23
72,-5
4,-30
-72,-8
63,35
-44,26
68,25
-72,-3
37,-20
7,35
65,30
33,-23
-75,5
-8,-55
-72,5
73,8
59,32
-8,-54
69,-17
-70,16
-41,-23
-13,34
-69,16
-74,4
23,-11
26,48
-63,-22
-16,33
-44,27
-70,12
-53,18
22,49
70,16
71,-8
-15,35
-46,26
-63,-25
-63,-23
-21,-59
68,24
-27,-43
29,3
-26,-35
-65,-27
-70,17
-65,-19
-66,-25
-67,-25
-28,-41
-17,-61
-27,-44
62,35
27,48
72,-5
65,34
-16,-61
-32,22
-44,28
55,-7
36,-22
31,-23
41,-10
22,50
13,40
-22,-59
-71,16
-5,-41
72,-13
-65,-28
-28,-43
68,25
-22,-60
-23,-59
-68,-25
-22,-45
-63,-26
-72,-6
-43,28
-74,-4
71,6
-23,-60
68,-16
-24,-60
-65,-29
-7,-54
-72,6
-43,-20
65,31
26,49
-65,14
-72,16
68,-17
-7,-55
-70,18
-20,-52
-43,26
-17,34
13,41
-25,-60
-16,-62
-72,9
70,-17
-72,10
-64,-29
71,3
