9,146
55,1
9,145
4,147
3,148
3,147
54,1
2,148
2,147
1,148
1,147
5,146
2,146
1,146
2,145
53,1
1,145
52,1
51,1
2,144
50,1
1,144
49,1
49,2
48,2
48,1
47,2
46,2
45,2
45,3
47,1
46,1
1,143
1,142
44,2
1,141
1,140
45,1
1,139
43,2
42,2
1,138
43,1
42,1
1,137
41,2
41,1
2,138
40,1
1,136
39,1
38,1
37,1
2,136
44,145
2,135
36,1
35,1
3,136
34,1
1,135
33,1
32,1
31,1
66,78
30,1
30,2
29,2
29,1
28,2
27,2
26,2
1,134
44,1
1,133
1,132
26,1
25,1
24,1
27,1
25,2
1,131
1,130
1,129
1,128
23,1
22,1
22,2
2,128
21,1
20,1
19,1
18,1
2,127
1,127
2,126
18,2
17,1
16,1
2,131
2,125
15,1
16,2
14,1
13,1
3,128
3,126
1,126
2,124
1,124
12,1
1,123
1,122
11,1
10,1
9,1
10,2
1,121
8,1
1,120
8,2
1,119
7,1
1,118
1,117
2,117
1,116
6,1
5,1
4,1
1,115
3,1
28,1
1,114
2,1
1,1
2,115
1,113
1,2
1,3
1,4
2,113
1,112
1,125
1,111
1,110
1,109
2,4
5,148
58,1
57,1
59,1
57,2
56,2
56,1
4,148
5,147
9,146
55,1
9,145
4,147
3,148
3,147
54,1
2,148
2,147
